t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
21.553,2,DRIFT,0.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-64.96,0.0000,0.0000,0.00,-0.0000,0.00,
21.601,2,DRIFT,0.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-62.09,0.0000,0.0000,0.00,-0.0000,0.00,
21.651,2,DRIFT,0.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-59.23,0.0000,0.0000,0.00,-0.0000,0.00,
21.701,2,DRIFT,0.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-56.36,0.0000,0.0000,0.00,-0.0000,0.00,
21.751,2,DRIFT,0.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-53.50,0.0000,0.0000,0.00,-0.0000,0.00,
21.803,2,DRIFT,0.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-50.64,0.0000,0.0000,0.00,-0.0000,0.00,
21.851,2,DRIFT,0.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-47.77,0.0000,0.0000,0.00,-0.0000,0.00,
21.902,2,DRIFT,0.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-44.90,0.0000,0.0000,0.00,-0.0000,0.00,
21.952,2,DRIFT,0.698,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-42.02,0.0000,0.0000,0.00,-0.0000,0.00,
22.002,2,DRIFT,0.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-39.16,0.0000,0.0000,0.00,-0.0000,0.00,
22.053,2,DRIFT,0.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-36.31,0.0000,0.0000,0.00,-0.0000,0.00,
22.102,2,DRIFT,0.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-33.43,0.0000,0.0000,0.00,-0.0000,0.00,
22.151,2,DRIFT,0.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-30.58,0.0000,0.0000,0.00,-0.0000,0.00,
22.202,2,DRIFT,0.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-27.70,0.0000,0.0000,0.00,-0.0000,0.00,
22.251,2,DRIFT,0.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-24.85,0.0000,0.0000,0.00,-0.0000,0.00,
22.303,2,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-21.97,0.0000,0.0000,0.00,-0.0000,0.00,
22.352,2,DRIFT,1.099,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-19.09,0.0000,0.0000,0.00,-0.0000,0.00,
22.402,2,DRIFT,1.149,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-16.23,0.0000,0.0000,0.00,-0.0000,0.00,
22.452,2,DRIFT,1.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-13.38,0.0000,0.0000,0.00,-0.0000,0.00,
22.502,2,DRIFT,1.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-10.52,0.0000,0.0000,0.00,-0.0000,0.00,
22.553,2,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-7.65,0.0000,0.0000,0.00,-0.0000,0.00,
22.602,2,DRIFT,1.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-4.79,0.0000,0.0000,0.00,-0.0000,0.00,
22.651,2,DRIFT,1.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-1.93,0.0000,0.0000,0.00,-0.0000,0.00,
22.701,2,DRIFT,1.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,0.93,0.0000,0.0000,0.00,-0.0000,0.00,
22.751,2,DRIFT,1.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,3.80,0.0000,0.0000,0.00,-0.0000,0.00,
22.803,2,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,6.66,0.0000,0.0000,0.00,-0.0000,0.00,
22.851,2,DRIFT,1.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,9.53,0.0000,0.0000,0.00,-0.0000,0.00,
22.901,2,DRIFT,1.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,12.39,0.0000,0.0000,0.00,-0.0000,0.00,
22.951,2,DRIFT,1.698,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,15.25,0.0000,0.0000,0.00,-0.0000,0.00,
23.002,2,DRIFT,1.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,18.14,0.0000,0.0000,0.00,-0.0000,0.00,
23.053,2,DRIFT,1.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,21.00,0.0000,0.0000,0.00,-0.0000,0.00,
23.101,2,DRIFT,1.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,23.85,0.0000,0.0000,0.00,-0.0000,0.00,
23.152,2,DRIFT,1.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,26.73,0.0000,0.0000,0.00,-0.0000,0.00,
23.202,2,DRIFT,1.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,29.60,0.0000,0.0000,0.00,-0.0000,0.00,
23.252,2,DRIFT,1.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,32.46,0.0000,0.0000,0.00,-0.0000,0.00,
23.303,2,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,35.31,0.0000,0.0000,0.00,-0.0000,0.00,
23.351,2,DRIFT,2.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,38.17,0.0000,0.0000,0.00,-0.0000,0.00,
23.401,2,DRIFT,2.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,41.04,0.0000,0.0000,0.00,-0.0000,0.00,
23.451,2,DRIFT,2.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,43.90,0.0000,0.0000,0.00,-0.0000,0.00,
23.501,2,DRIFT,2.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,46.77,0.0000,0.0000,0.00,-0.0000,0.00,
23.553,2,DRIFT,2.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,49.64,0.0000,0.0000,0.00,-0.0000,0.00,
23.601,2,DRIFT,2.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,52.50,0.0000,0.0000,0.00,-0.0000,0.00,
23.651,2,DRIFT,2.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,55.36,0.0000,0.0000,0.00,-0.0000,0.00,
23.701,2,DRIFT,2.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,58.22,0.0000,0.0000,0.00,-0.0000,0.00,
23.753,3,DRIFT,2.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,FIN_DRIFT_leg2_TIMEOUT_2.5s_2.50s
23.755,3,STOP_BEFORE_DRIVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
23.801,3,STOP_BEFORE_DRIVE,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
23.851,3,STOP_BEFORE_DRIVE,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
23.902,3,STOP_BEFORE_DRIVE,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
23.951,3,STOP_BEFORE_DRIVE,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.001,3,STOP_BEFORE_DRIVE,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.051,3,STOP_BEFORE_DRIVE,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.102,3,STOP_BEFORE_DRIVE,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.152,3,STOP_BEFORE_DRIVE,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.202,3,STOP_BEFORE_DRIVE,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.252,3,STOP_BEFORE_DRIVE,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.302,3,STOP_BEFORE_DRIVE,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.352,3,STOP_BEFORE_DRIVE,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.402,3,STOP_BEFORE_DRIVE,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.452,3,STOP_BEFORE_DRIVE,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.502,3,STOP_BEFORE_DRIVE,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.552,3,STOP_BEFORE_DRIVE,0.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.602,3,STOP_BEFORE_DRIVE,0.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.652,3,STOP_BEFORE_DRIVE,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.702,3,STOP_BEFORE_DRIVE,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.752,3,STOP_BEFORE_DRIVE,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
24.802,3,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,0.0000,0.00,
24.852,3,DRIVE,0.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,61.09,0.0000,0.0000,0.00,0.0000,0.00,
24.902,3,DRIVE,0.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4255,-0.3332,61.09,0.0000,0.0000,0.00,0.0000,0.00,
24.952,3,DRIVE,0.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4327,-0.3200,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.002,3,DRIVE,0.201,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4400,-0.3069,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.055,3,DRIVE,0.253,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4472,-0.2938,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.102,3,DRIVE,0.301,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4545,-0.2806,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.152,3,DRIVE,0.350,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4617,-0.2675,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.202,3,DRIVE,0.400,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4690,-0.2544,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.252,3,DRIVE,0.450,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4762,-0.2413,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.305,3,DRIVE,0.503,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4835,-0.2281,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.352,3,DRIVE,0.550,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4907,-0.2150,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.402,3,DRIVE,0.600,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4980,-0.2019,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.452,3,DRIVE,0.650,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5052,-0.1887,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.502,3,DRIVE,0.700,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5125,-0.1756,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.555,3,DRIVE,0.753,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5197,-0.1625,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.602,3,DRIVE,0.801,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5270,-0.1493,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
25.652,3,DRIVE,0.850,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5343,-0.1362,61.09,0.0000,0.0000,0.00,-0.0000,0.00,
25.702,3,DRIVE,0.900,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5415,-0.1231,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.752,3,DRIVE,0.950,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5487,-0.1100,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.805,3,DRIVE,1.003,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5560,-0.0968,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.852,3,DRIVE,1.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5632,-0.0837,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.902,3,DRIVE,1.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5705,-0.0706,61.09,0.0000,0.0000,0.00,0.0000,0.00,
25.951,3,DRIVE,1.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5777,-0.0576,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.001,3,DRIVE,1.199,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5849,-0.0445,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.053,3,DRIVE,1.251,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5922,-0.0313,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.102,3,DRIVE,1.300,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5995,-0.0181,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.152,3,DRIVE,1.350,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6067,-0.0050,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.201,3,DRIVE,1.399,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6139,0.0080,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.251,3,DRIVE,1.450,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6212,0.0212,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.303,3,DRIVE,1.501,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6284,0.0343,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.351,3,DRIVE,1.549,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6357,0.0474,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.401,3,DRIVE,1.599,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6429,0.0605,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.451,3,DRIVE,1.649,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6502,0.0737,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.501,3,DRIVE,1.699,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6574,0.0868,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.553,3,DRIVE,1.751,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6647,0.1000,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.602,3,DRIVE,1.800,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6720,0.1132,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.652,3,DRIVE,1.850,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6792,0.1263,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.702,3,DRIVE,1.900,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6865,0.1394,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.751,3,DRIVE,1.949,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6937,0.1525,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.803,3,DRIVE,2.001,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7010,0.1657,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.852,3,DRIVE,2.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7082,0.1788,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.902,3,DRIVE,2.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7155,0.1919,61.09,0.0000,0.0000,0.00,0.0000,0.00,
26.952,3,DRIVE,2.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7227,0.2050,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.001,3,DRIVE,2.200,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7300,0.2181,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.053,3,DRIVE,2.251,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7372,0.2313,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.102,3,DRIVE,2.300,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7445,0.2445,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.151,3,DRIVE,2.349,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7517,0.2575,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.202,3,DRIVE,2.400,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7590,0.2707,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.252,3,DRIVE,2.450,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7663,0.2838,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.303,3,DRIVE,2.501,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7735,0.2969,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.351,3,DRIVE,2.550,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7807,0.3101,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.401,3,DRIVE,2.600,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7880,0.3232,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.452,3,DRIVE,2.650,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7953,0.3365,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.502,3,DRIVE,2.700,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8025,0.3495,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.553,3,DRIVE,2.751,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8097,0.3626,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.602,3,DRIVE,2.800,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8171,0.3758,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.652,3,DRIVE,2.850,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8243,0.3890,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.702,3,DRIVE,2.900,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8315,0.4021,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.752,3,DRIVE,2.950,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8388,0.4152,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.803,3,DRIVE,3.001,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8460,0.4282,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.852,3,DRIVE,3.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8533,0.4414,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.901,3,DRIVE,3.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8605,0.4545,61.09,0.0000,0.0000,0.00,0.0000,0.00,
27.952,3,DRIVE,3.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8678,0.4677,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.001,3,DRIVE,3.200,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8750,0.4808,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.053,3,DRIVE,3.251,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8822,0.4938,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.101,3,DRIVE,3.300,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8895,0.5070,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.151,3,DRIVE,3.349,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8968,0.5201,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.203,3,DRIVE,3.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9040,0.5333,61.09,0.0000,0.0000,0.00,0.0000,0.00,FIN_DRIVE_leg3_KF_1.00m
28.204,3,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9040,0.5333,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.251,3,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9040,0.5333,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.301,3,STOP_BEFORE_SPIN,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9040,0.5333,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.351,3,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9040,0.5333,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.401,3,STOP_BEFORE_SPIN,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9040,0.5333,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.451,3,STOP_BEFORE_SPIN,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9040,0.5333,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.501,3,STOP_BEFORE_SPIN,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9040,0.5333,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.551,3,STOP_BEFORE_SPIN,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9040,0.5333,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.602,3,STOP_BEFORE_SPIN,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9040,0.5333,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.651,3,STOP_BEFORE_SPIN,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9040,0.5333,61.09,0.0000,0.0000,0.00,0.0000,0.00,
28.701,3,STOP_BEFORE_SPIN,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9040,0.5333,61.09,0.0000,0.0000,0.00,0.0000,0.00,
